"Title","City","State","Group","Ideology","Headquarters","Statewide","Year"
"Refugee Resettlement Watch","Fairplay","Maryland","","Anti-Muslim","Yes","","2020"
"Red-Green Axis Exposed","Brecksville","Ohio","","Anti-Muslim","Yes","","2020"
"Radio Jihad/Global Patriot Radio","","New York","","Anti-Muslim","Yes","Yes","2020"
"Political Islam","Nashville","Tennessee","","Anti-Muslim","Yes","","2020"
"Last Chance Patriots","Dayton","Montana","","Anti-Muslim","Yes","","2020"
"Jihad Watch","Manchester","New Hampshire","","Anti-Muslim","Yes","","2020"
"Global Faith Institute","Omaha","Nebraska","","Anti-Muslim","Yes","","2020"
"Glasov Gang Productions","Los Angeles","California","","Anti-Muslim","Yes","","2020"
"G416 Patriots","Meridian","Idaho","","Anti-Muslim","","","2020"
"Foundation for Advocating Christian Truth","Bronx","New York","","Anti-Muslim","Yes","","2020"
"Fortress of Faith","Bellingham","Washington","","Anti-Muslim","Yes","","2020"
"Florida Family Association","Tampa","Florida","","Anti-Muslim","Yes","","2020"
"David Horowitz Freedom Center","Sherman Oaks","California","","Anti-Muslim","Yes","","2020"
"Cultures In Context Incorporated/Turning Point Project","Immokalee","Florida","","Anti-Muslim","Yes","","2020"
"Counter Jihad Coalition","Santa Monica","California","","Anti-Muslim","Yes","","2020"
"Citizens for National Security","Boca Raton","Florida","","Anti-Muslim","Yes","","2020"
"Christian Action Network","Forest","Virginia","","Anti-Muslim","Yes","","2020"
"Center for Security Policy","Washington","District of Columbia","Center for Security Policy","Anti-Muslim","Yes","","2020"
"Bureau on American Islamic Relations","Irving","Texas","","Anti-Muslim","Yes","","2020"
"Bomb Islam","Phoenix","Arizona","","Anti-Muslim","Yes","","2020"
"American Public Policy Alliance","Washington","District of Columbia","","Anti-Muslim","Yes","","2020"
"American Freedom Law Center","Ann Arbor","Michigan","","Anti-Muslim","Yes","","2020"
"American Freedom Defense Initiative","New York","New York","","Anti-Muslim","Yes","","2020"
"American Freedom Alliance","Encino","California","","Anti-Muslim","Yes","","2020"
"ACT for America","Washington","District of Columbia","ACT for America ","Anti-Muslim","Yes","","2020"
"ACT for America","Corona","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Mission Viejo","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Baton Rouge","Louisiana","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Houston","Texas","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Tucson","Arizona","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Hauppauge","New York","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Jacksonville","Florida","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Viera","Florida","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Heathrow","Florida","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","","Connecticut","ACT for America ","Anti-Muslim","","Yes","2020"
"ACT for America","Bear","Delaware","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Whitehall","Montana","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Des Plaines","Illinois","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Spokane Valley","Washington","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Cheshire","Connecticut","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Jonesboro","Arkansas","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Hollis","New Hampshire","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Los Angeles","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Kansas City","Missouri","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Laguna Woods","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Lafayette","Indiana","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Austin","Texas","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Pittsburgh","Pennsylvania","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Metairie","Louisiana","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","San Gabriel Valley","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Oostburg","Wisconsin","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Hopkinton","Massachusetts","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Walsenburg","Colorado","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","San Fernando Valley","California","ACT for America ","Anti-Muslim","","","2020"
"ACT for America","Vancouver","Washington","ACT for America ","Anti-Muslim","","","2020"
"Family Research Institute","Colorado Springs","Colorado","","Anti-LGBTQ","Yes","","2020"
"World Congress of Families/International Organization for the Family","Rockford","Illinois","World Congress of Families","Anti-LGBTQ","Yes","","2020"
"Westboro Baptist Church","Topeka","Kansas","Westboro Baptist Church","Anti-LGBTQ","Yes","","2020"
"Warriors for Christ","Bristol","Tennessee","","Anti-LGBTQ","Yes","","2020"
"Verity Baptist Church","Sacramento","California","","Anti-LGBTQ","Yes","","2020"
"United Families International","Gilbert","Arizona","","Anti-LGBTQ","Yes","","2020"
"True Light Pentecost Church","Spartanburg","South Carolina","","Anti-LGBTQ","Yes","","2020"
"Tom Brown Ministries","El Paso","Texas","","Anti-LGBTQ","Yes","","2020"
"Sure Foundation Baptist Church","Vancouver","Washington","","Anti-LGBTQ","Yes","","2020"
"Sure Foundation Baptist Church","Spokane","Washington","","Anti-LGBTQ","","","2020"
"Sure Foundation Baptist Church","Honolulu","Hawaii","","Anti-LGBTQ","","","2020"
"Strong Hold Baptist Church","Norcross","Georgia","","Anti-LGBTQ","Yes","","2020"
"Stedfast Baptist Church","Fort Worth","Texas","","Anti-LGBTQ","Yes","","2020"
"Stedfast Baptist Church","Oklahoma City","Oklahoma","","Anti-LGBTQ","","","2020"
"Scott Lively Ministries","Springfield","Massachusetts","","Anti-LGBTQ","Yes","","2020"
"Save California","Sacramento","California","","Anti-LGBTQ","Yes","","2020"
"Ruth Institute","Lake Charles","Louisiana","Ruth Institute","Anti-LGBTQ","Yes","","2020"
"Revival Baptist Church","Clermont","Florida","","Anti-LGBTQ","Yes","","2020"
"Revival Baptist Church","Jacksonville","Florida","","Anti-LGBTQ","","","2020"
"Public Advocate of the United States","Merrifield","Virginia","","Anti-LGBTQ","Yes","","2020"
"Probe Ministries","Plano","Texas","","Anti-LGBTQ","Yes","","2020"
"The Pray in Jesus Name Project","Colorado Springs","Colorado","","Anti-LGBTQ","Yes","","2020"
"Pilgrims Covenant Church","Monroe","Wisconsin","","Anti-LGBTQ","Yes","","2020"
"Pass the Salt Ministries","Hebron","Ohio","","Anti-LGBTQ","Yes","","2020"
"Pacific Justice Institute","Sacramento","California","Fraternal Order of Alt-Knights (FOAK)","Anti-LGBTQ","Yes","","2020"
"Pacific Justice Institute","Salem","Oregon","Fraternal Order of Alt-Knights (FOAK)","Anti-LGBTQ","","","2020"
"Pacific Justice Institute","Seattle","Washington","Fraternal Order of Alt-Knights (FOAK)","Anti-LGBTQ","","","2020"
"Pacific Justice Institute","San Jose","California","Fraternal Order of Alt-Knights (FOAK)","Anti-LGBTQ","","","2020"
"Pacific Justice Institute","Santa Ana","California","Fraternal Order of Alt-Knights (FOAK)","Anti-LGBTQ","","","2020"
"Mission: America","Columbus","Ohio","","Anti-LGBTQ","Yes","","2020"
"Mass Resistance","Waltham","Massachusetts","","Anti-LGBTQ","Yes","","2020"
"Mass Resistance","Torrance","California","","Anti-LGBTQ","","","2020"
"Mass Resistance","Houston","Texas","","Anti-LGBTQ","","","2020"
"Mass Resistance","Dallas","Texas","","Anti-LGBTQ","","","2020"
"Mass Resistance","Austin","Texas","","Anti-LGBTQ","","","2020"
"Mass Resistance","Detroit","Michigan","","Anti-LGBTQ","","","2020"
"Mass Resistance","San Diego","California","","Anti-LGBTQ","","","2020"
"Mass Resistance","Las Vegas","Nevada","","Anti-LGBTQ","","","2020"
"Mass Resistance","New York","New York","","Anti-LGBTQ","","","2020"
"Mass Resistance","Downey","California","","Anti-LGBTQ","","","2020"
"Liberty Counsel","Orlando","Florida","Liberty Counsel","Anti-LGBTQ","Yes","","2020"
"Liberty Baptist Church","Rock Falls","Illinois","","Anti-LGBTQ","Yes","","2020"
"Illinois Family Institute","Tinley Park","Illinois","","Anti-LGBTQ","Yes","","2020"
"First Works Baptist Church","El Monte","California","","Anti-LGBTQ","Yes","","2020"
"Family Watch International","Gilbert","Arizona","Family Watch International","Anti-LGBTQ","Yes","","2020"
"Family Research Council","Washington","District of Columbia","Family Research Council","Anti-LGBTQ","Yes","","2020"
"Faithful Word Baptist Church","Tempe","Arizona","","Anti-LGBTQ","Yes","","2020"
"Faithful Word Baptist Church","Tucson","Arizona","","Anti-LGBTQ","","","2020"
"Faith Baptist Church","Violet","Louisiana","","Anti-LGBTQ","Yes","","2020"
"Faith Baptist Church","Baton Rouge","Louisiana","","Anti-LGBTQ","","","2020"
"D. James Kennedy Ministries","Fort Lauderdale","Florida","","Anti-LGBTQ","Yes","","2020"
"Concerned Christian Citizens","Temple","Texas","","Anti-LGBTQ","Yes","","2020"
"Church Militant/St. Michael's Media","Ferndale","Michigan","","Anti-LGBTQ","Yes","","2020"
"Chalcedon Foundation","Vallecito","California","","Anti-LGBTQ","Yes","","2020"
"Center for Family and Human Rights (C-FAM)","New York","New York","","Anti-LGBTQ","Yes","","2020"
"The Campus Ministry USA","Terre Haute","Indiana","","Anti-LGBTQ","Yes","","2020"
"Bible Believers Fellowship","Worthington","Ohio","","Anti-LGBTQ","Yes","","2020"
"ATLAH Media Network","New York","New York","","Anti-LGBTQ","Yes","","2020"
"Americans for Truth About Homosexuality","Naperville","Illinois","","Anti-LGBTQ","Yes","","2020"
"American Vision","Powder Springs","Georgia","","Anti-LGBTQ","Yes","","2020"
"American Family Association","Tupelo","Mississippi","American Family Association","Anti-LGBTQ","Yes","","2020"
"American Family Association","Franklin","Pennsylvania","American Family Association","Anti-LGBTQ","","","2020"
"American College of Pediatricians","Gainesville","Florida","American College of Pediatricians","Anti-LGBTQ","","","2020"
"Alliance Defending Freedom","Scottsdale","Arizona","Alliance Defending Freedom","Anti-LGBTQ","Yes","","2020"
"All Scripture Baptist Church","Knoxville","Tennessee","","Anti-LGBTQ","Yes","","2020"
"Texans for Immigration Reduction and Enforcement","Houston","Texas","","Anti-Immigrant","Yes","","2020"
"San Diegans for Secure Borders","San Diego","California","","Anti-Immigrant","Yes","","2020"
"Respect Washington","Burien","Washington","","Anti-Immigrant","Yes","","2020"
"The Remembrance Project","Houston","Texas","The Remembrance Project","Anti-Immigrant","Yes","","2020"
"ProEnglish","Washington","District of Columbia","","Anti-Immigrant","Yes","","2020"
"Oregonians for Immigration Reform","Salem","Oregon","","Anti-Immigrant","Yes","","2020"
"Legal Immigrants for America","Winter Springs","Florida","","Anti-Immigrant","Yes","","2020"
"Immigration Reform Law Institute","Washington","District of Columbia","","Anti-Immigrant","Yes","","2020"
"Help Save Maryland","Rockville","Maryland","","Anti-Immigrant","Yes","","2020"
"Floridians for Immigration Enforcement","Pompano Beach","Florida","","Anti-Immigrant","Yes","","2020"
"Federation for American Immigration Reform","Washington","District of Columbia","Federation for American Immigration Reform","Anti-Immigrant","Yes","","2020"
"The Dustin Inman Society","Marietta","Georgia","Dustin Inman Society","Anti-Immigrant","Yes","","2020"
"Colorado Alliance for Immigration Reform","Lakewood","Colorado","","Anti-Immigrant","Yes","","2020"
"Center for Immigration Studies","Washington","District of Columbia","Center for Immigration Studies","Anti-Immigrant","Yes","","2020"
"Californians for Population Stabilization","Ventura","California","","Anti-Immigrant","Yes","","2020"
"AZ Patriots","","Arizona","","Anti-Immigrant","Yes","Yes","2020"
"Americans for Legal Immigration (ALIPAC)","Raleigh","North Carolina","","Anti-Immigrant","Yes","","2020"
"American Immigration Control Foundation/Americans for Immigration Control","Monterey","Virginia","","Anti-Immigrant","Yes","","2020"
"American Border Patrol","Sierra Vista","Arizona","American Border Patrol/American Patrol","Anti-Immigrant","Yes","","2020"
